Non-Markovianity,x_t1,x_t2,x_t3,y_t1,y_t2,y_t3,z_t1,z_t2,z_t3
17.180419492005374,0.4465931264367974,-0.5839310822256916,-0.9435396228345656,0j,0j,0j,0.0,0.0,0.0
17.187250438239005,0.4465912308372595,-0.5839410011873153,-0.9435536281519644,0j,0j,0j,0.0,0.0,0.0
17.194081391491917,0.4465893366979145,-0.5839509125600497,-0.9435676228258036,0j,0j,0j,0.0,0.0,0.0
17.200912351754795,0.446587444017075,-0.5839608163526013,-0.94358160686821,0j,0j,0j,0.0,0.0,0.0
17.207743319018547,0.4465855527930574,-0.5839707125736621,-0.9435955802912942,0j,0j,0j,0.0,0.0,0.0
17.21457429327389,0.4465836630241808,-0.5839806012319108,-0.9436095431071472,0j,0j,0j,0.0,0.0,0.0
17.22140527451153,0.4465817747087661,-0.5839904823360138,-0.9436234953278412,0j,0j,0j,0.0,0.0,0.0
17.228236262722323,0.4465798878451367,-0.5840003558946228,-0.9436374369654316,0j,0j,0j,0.0,0.0,0.0
17.235067257897146,0.4465780024316199,-0.5840102219163776,-0.9436513680319536,0j,0j,0j,0.0,0.0,0.0
17.241898260026762,0.4465761184665444,-0.5840200804099048,-0.943665288539426,0j,0j,0j,0.0,0.0,0.0
17.248729266744803,0.4465742359482409,-0.5840299313838169,-0.943679198499848,0j,0j,0j,0.0,0.0,0.0
17.255560279842165,0.4465723548750445,-0.5840397748467142,-0.9436930979252018,0j,0j,0j,0.0,0.0,0.0
17.262391299847348,0.4465704752452913,-0.5840496108071829,-0.94370698682745,0j,0j,0j,0.0,0.0,0.0
17.269222331552545,0.446568597057321,-0.5840594392737972,-0.9437208652185388,0j,0j,0j,0.0,0.0,0.0
17.276053370557758,0.4465667203094752,-0.584069260255117,-0.9437347331103956,0j,0j,0j,0.0,0.0,0.0
17.28288441647558,0.4465648450000978,-0.5840790737596908,-0.9437485905149284,0j,0j,0j,0.0,0.0,0.0
17.289715469296993,0.446562971127536,-0.5840888797960526,-0.9437624374440298,0j,0j,0j,0.0,0.0,0.0
17.296546529013124,0.4465610986901392,-0.5840986783727242,-0.9437762739095722,0j,0j,0j,0.0,0.0,0.0
17.30337759561476,0.4465592276862587,-0.5841084694982146,-0.9437900999234112,0j,0j,0j,0.0,0.0,0.0
17.310208669093022,0.4465573581142499,-0.584118253181019,-0.943803915497384,0j,0j,0j,0.0,0.0,0.0
17.31703974943894,0.4465554899724693,-0.5841280294296198,-0.9438177206433108,0j,0j,0j,0.0,0.0,0.0
17.323870836643497,0.446553623259276,-0.5841377982524879,-0.9438315153729926,0j,0j,0j,0.0,0.0,0.0
17.3307019299885,0.4465517579730322,-0.5841475596580801,-0.943845299698214,0j,0j,0j,0.0,0.0,0.0
17.33753302996046,0.4465498941121026,-0.5841573136548397,-0.9438590736307404,0j,0j,0j,0.0,0.0,0.0
17.344364136757317,0.4465480316748539,-0.5841670602511996,-0.9438728371823204,0j,0j,0j,0.0,0.0,0.0
17.351195251264866,0.4465461706596554,-0.584176799455577,-0.9438865903646853,0j,0j,0j,0.0,0.0,0.0
17.358026373340532,0.4465443110648796,-0.5841865312763784,-0.9439003331895478,0j,0j,0j,0.0,0.0,0.0
17.36485750222599,0.4465424528889003,-0.5841962557219971,-0.943914065668603,0j,0j,0j,0.0,0.0,0.0
17.37168863791247,0.4465405961300949,-0.5842059728008131,-0.9439277878135292,0j,0j,0j,0.0,0.0,0.0
17.378519780391137,0.4465387407868423,-0.5842156825211942,-0.9439414996359864,0j,0j,0j,0.0,0.0,0.0
17.385350929653168,0.4465368868575247,-0.584225384891496,-0.9439552011476176,0j,0j,0j,0.0,0.0,0.0
17.392182085689747,0.4465350343405266,-0.58423507992006,-0.9439688923600476,0j,0j,0j,0.0,0.0,0.0
17.399013248236066,0.4465331832342346,-0.5842447676152158,-0.9439825732848842,0j,0j,0j,0.0,0.0,0.0
17.405844417504824,0.4465313335370374,-0.584254447985282,-0.9439962439337176,0j,0j,0j,0.0,0.0,0.0
17.412675593519307,0.4465294852473275,-0.5842641210385617,-0.9440099043181212,0j,0j,0j,0.0,0.0,0.0
17.419506776521875,0.4465276383634983,-0.5842737867833483,-0.9440235544496508,0j,0j,0j,0.0,0.0,0.0
17.42633796652425,0.446525792883947,-0.5842834452279202,-0.9440371943398432,0j,0j,0j,0.0,0.0,0.0
17.433169163250327,0.4465239488070719,-0.5842930963805448,-0.9440508240002204,0j,0j,0j,0.0,0.0,0.0
17.440000366691343,0.4465221061312752,-0.5843027402494771,-0.944064443442286,0j,0j,0j,0.0,0.0,0.0
17.446831576838676,0.4465202648549607,-0.5843123768429584,-0.9440780526775262,0j,0j,0j,0.0,0.0,0.0
17.45366279362736,0.446518424976534,-0.5843220061692186,-0.9440916517174102,0j,0j,0j,0.0,0.0,0.0
17.460494017070623,0.4465165864944047,-0.5843316282364754,-0.9441052405733896,0j,0j,0j,0.0,0.0,0.0
17.467325247193394,0.4465147494069831,-0.5843412430529334,-0.9441188192568992,0j,0j,0j,0.0,0.0,0.0
17.47415648401091,0.4465129137126836,-0.5843508506267852,-0.9441323877793576,0j,0j,0j,0.0,0.0,0.0
17.480987727629966,0.4465110794099209,-0.5843604509662107,-0.9441459461521648,0j,0j,0j,0.0,0.0,0.0
17.4878189779041,0.4465092464971145,-0.5843700440793781,-0.9441594943867044,0j,0j,0j,0.0,0.0,0.0
17.494650234824583,0.4465074149726848,-0.5843796299744426,-0.9441730324943434,0j,0j,0j,0.0,0.0,0.0
17.501481498365774,0.4465055848350549,-0.584389208659548,-0.9441865604864316,0j,0j,0j,0.0,0.0,0.0
17.5083127685252,0.4465037560826499,-0.5843987801428251,-0.9442000783743004,0j,0j,0j,0.0,0.0,0.0
17.51514404530504,0.4465019287138987,-0.5844083444323923,-0.9442135861692666,0j,0j,0j,0.0,0.0,0.0
17.52197532870321,0.4465001027272304,-0.5844179015363578,-0.9442270838826284,0j,0j,0j,0.0,0.0,0.0
17.52880661874922,0.4464982781210785,-0.5844274514628138,-0.9442405715256688,0j,0j,0j,0.0,0.0,0.0
17.535637915390488,0.4464964548938776,-0.5844369942198443,-0.944254049109652,0j,0j,0j,0.0,0.0,0.0
17.542469218613466,0.4464946330440655,-0.5844465298155184,-0.9442675166458266,0j,0j,0j,0.0,0.0,0.0
17.549300528411123,0.4464928125700816,-0.5844560582578953,-0.9442809741454244,0j,0j,0j,0.0,0.0,0.0
17.556131844778633,0.4464909934703681,-0.5844655795550199,-0.9442944216196604,0j,0j,0j,0.0,0.0,0.0
17.562963167709434,0.4464891757433691,-0.5844750937149272,-0.944307859079732,0j,0j,0j,0.0,0.0,0.0
17.569794497206853,0.4464873593875318,-0.5844846007456385,-0.9443212865368212,0j,0j,0j,0.0,0.0,0.0
17.57662583324778,0.4464855444013058,-0.584494100655163,-0.9443347040020932,0j,0j,0j,0.0,0.0,0.0
17.583457175823177,0.4464837307831417,-0.5845035934514999,-0.9443481114866958,0j,0j,0j,0.0,0.0,0.0
17.590288524926233,0.4464819185314933,-0.5845130791426345,-0.9443615090017607,0j,0j,0j,0.0,0.0,0.0
17.5971198805486,0.4464801076448176,-0.5845225577365403,-0.9443748965584032,0j,0j,0j,0.0,0.0,0.0
17.603951242686556,0.4464782981215722,-0.5845320292411802,-0.9443882741677216,0j,0j,0j,0.0,0.0,0.0
17.610782611326606,0.4464764899602185,-0.5845414936645037,-0.944401641840798,0j,0j,0j,0.0,0.0,0.0
17.61761398646078,0.446474683159219,-0.5845509510144498,-0.9444149995886986,0j,0j,0j,0.0,0.0,0.0
17.624445368080735,0.4464728777170397,-0.5845604012989443,-0.9444283474224724,0j,0j,0j,0.0,0.0,0.0
17.63127675617896,0.4464710736321483,-0.5845698445259011,-0.9444416853531516,0j,0j,0j,0.0,0.0,0.0
17.638108150746987,0.4464692709030142,-0.5845792807032241,-0.9444550133917538,0j,0j,0j,0.0,0.0,0.0
17.64493955177589,0.4464674695281103,-0.5845887098388034,-0.944468331549278,0j,0j,0j,0.0,0.0,0.0
17.651770959257455,0.4464656695059112,-0.5845981319405188,-0.9444816398367092,0j,0j,0j,0.0,0.0,0.0
17.658602373183495,0.4464638708348936,-0.5846075470162375,-0.944494938265014,0j,0j,0j,0.0,0.0,0.0
17.665433793545805,0.4464620735135365,-0.5846169550738152,-0.9445082268451443,0j,0j,0j,0.0,0.0,0.0
17.672265220335927,0.4464602775403221,-0.5846263561210951,-0.9445215055880348,0j,0j,0j,0.0,0.0,0.0
17.679096653545542,0.446458482913733,-0.5846357501659111,-0.9445347745046048,0j,0j,0j,0.0,0.0,0.0
17.6859280931667,0.4464566896322564,-0.5846451372160822,-0.9445480336057568,0j,0j,0j,0.0,0.0,0.0
17.692759539190874,0.4464548976943799,-0.5846545172794188,-0.9445612829023776,0j,0j,0j,0.0,0.0,0.0
17.699590991609977,0.4464531070985944,-0.5846638903637167,-0.944574522405338,0j,0j,0j,0.0,0.0,0.0
17.70642245041593,0.4464513178433923,-0.5846732564767634,-0.9445877521254924,0j,0j,0j,0.0,0.0,0.0
17.713253915600223,0.4464495299272691,-0.5846826156263322,-0.9446009720736784,0j,0j,0j,0.0,0.0,0.0
17.72008538715494,0.446447743348722,-0.5846919678201852,-0.94461418226072,0j,0j,0j,0.0,0.0,0.0
17.726916865071807,0.4464459581062505,-0.5847013130660742,-0.9446273826974224,0j,0j,0j,0.0,0.0,0.0
17.733748349342783,0.4464441741983564,-0.584710651371739,-0.9446405733945769,0j,0j,0j,0.0,0.0,0.0
17.740579839959608,0.4464423916235438,-0.5847199827449077,-0.9446537543629574,0j,0j,0j,0.0,0.0,0.0
17.74741133691421,0.4464406103803193,-0.584729307193296,-0.9446669256133234,0j,0j,0j,0.0,0.0,0.0
17.75424284019853,0.4464388304671908,-0.5847386247246098,-0.9446800871564174,0j,0j,0j,0.0,0.0,0.0
17.76107434980436,0.4464370518826698,-0.5847479353465428,-0.9446932390029668,0j,0j,0j,0.0,0.0,0.0
17.76790586572366,0.4464352746252682,-0.5847572390667779,-0.944706381163682,0j,0j,0j,0.0,0.0,0.0
17.7747373879484,0.4464334986935022,-0.5847665358929848,-0.9447195136492595,0j,0j,0j,0.0,0.0,0.0
17.781568916470476,0.4464317240858886,-0.5847758258328244,-0.9447326364703788,0j,0j,0j,0.0,0.0,0.0
17.788400451281852,0.4464299508009475,-0.5847851088939439,-0.9447457496377034,0j,0j,0j,0.0,0.0,0.0
17.795231992374504,0.4464281788372,-0.5847943850839817,-0.9447588531618816,0j,0j,0j,0.0,0.0,0.0
17.80206353974035,0.4464264081931712,-0.5848036544105611,-0.9447719470535476,0j,0j,0j,0.0,0.0,0.0
17.808895093371444,0.4464246388673865,-0.5848129168812988,-0.9447850313233164,0j,0j,0j,0.0,0.0,0.0
17.815726653259677,0.4464228708583745,-0.5848221725037964,-0.9447981059817908,0j,0j,0j,0.0,0.0,0.0
17.82255821939726,0.4464211041646656,-0.5848314212856467,-0.9448111710395564,0j,0j,0j,0.0,0.0,0.0
17.829389791776027,0.446419338784793,-0.5848406632344296,-0.9448242265071836,0j,0j,0j,0.0,0.0,0.0
17.836221370388035,0.4464175747172911,-0.5848498983577156,-0.944837272395227,0j,0j,0j,0.0,0.0,0.0
17.84305295522541,0.4464158119606977,-0.5848591266630615,-0.9448503087142264,0j,0j,0j,0.0,0.0,0.0
17.849884546280165,0.4464140505135521,-0.5848683481580151,-0.9448633354747052,0j,0j,0j,0.0,0.0,0.0
17.856716143544446,0.4464122903743952,-0.5848775628501133,-0.9448763526871724,0j,0j,0j,0.0,0.0,0.0
17.863547747010198,0.4464105315417708,-0.5848867707468801,-0.9448893603621206,0j,0j,0j,0.0,0.0,0.0
17.870379356669655,0.4464087740142251,-0.5848959718558291,-0.944902358510028,0j,0j,0j,0.0,0.0,0.0
17.87721097251476,0.4464070177903056,-0.5849051661844633,-0.9449153471413564,0j,0j,0j,0.0,0.0,0.0
17.88404259453776,0.4464052628685632,-0.5849143537402743,-0.9449283262665538,0j,0j,0j,0.0,0.0,0.0
17.890874222730897,0.4464035092475488,-0.5849235345307429,-0.9449412958960512,0j,0j,0j,0.0,0.0,0.0
17.897705857085995,0.4464017569258183,-0.5849327085633382,-0.9449542560402652,0j,0j,0j,0.0,0.0,0.0
17.904537497595364,0.4464000059019277,-0.5849418758455192,-0.944967206709598,0j,0j,0j,0.0,0.0,0.0
17.91136914425123,0.4463982561744353,-0.584951036384734,-0.944980147914434,0j,0j,0j,0.0,0.0,0.0
17.918200797045785,0.4463965077419025,-0.584960190188418,-0.9449930796651456,0j,0j,0j,0.0,0.0,0.0
17.925032455971085,0.4463947606028917,-0.5849693372639986,-0.9450060019720884,0j,0j,0j,0.0,0.0,0.0
17.931864121019423,0.4463930147559687,-0.5849784776188891,-0.945018914845602,0j,0j,0j,0.0,0.0,0.0
17.938695792182962,0.4463912701997001,-0.5849876112604946,-0.9450318182960132,0j,0j,0j,0.0,0.0,0.0
17.94552746945401,0.4463895269326554,-0.5849967381962081,-0.945044712333632,0j,0j,0j,0.0,0.0,0.0
17.952359152824616,0.4463877849534056,-0.5850058584334114,-0.9450575969687538,0j,0j,0j,0.0,0.0,0.0
17.959190842287324,0.4463860442605256,-0.5850149719794754,-0.9450704722116592,0j,0j,0j,0.0,0.0,0.0
17.966022537834085,0.4463843048525898,-0.5850240788417619,-0.9450833380726136,0j,0j,0j,0.0,0.0,0.0
17.97285423945737,0.4463825667281762,-0.5850331790276198,-0.9450961945618676,0j,0j,0j,0.0,0.0,0.0
17.979685947149395,0.4463808298858649,-0.5850422725443889,-0.9451090416896568,0j,0j,0j,0.0,0.0,0.0
17.986517660902464,0.4463790943242376,-0.5850513593993969,-0.9451218794662016,0j,0j,0j,0.0,0.0,0.0
17.99334938070882,0.4463773600418786,-0.5850604395999611,-0.9451347079017082,0j,0j,0j,0.0,0.0,0.0
18.000181106560884,0.4463756270373739,-0.5850695131533888,-0.9451475270063678,0j,0j,0j,0.0,0.0,0.0
18.007012838450876,0.4463738953093119,-0.5850785800669761,-0.9451603367903564,0j,0j,0j,0.0,0.0,0.0
18.01384457637119,0.4463721648562822,-0.5850876403480089,-0.9451731372638348,0j,0j,0j,0.0,0.0,0.0
18.0206763203142,0.4463704356768778,-0.5850966940037611,-0.94518592843695,0j,0j,0j,0.0,0.0,0.0
18.02750807027224,0.4463687077696932,-0.585105741041497,-0.945198710319834,0j,0j,0j,0.0,0.0,0.0
18.034339826237662,0.4463669811333245,-0.585114781468471,-0.9452114829226042,0j,0j,0j,0.0,0.0,0.0
18.041171588202847,0.4463652557663705,-0.5851238152919254,-0.9452242462553624,0j,0j,0j,0.0,0.0,0.0
18.048003356160265,0.446363531667432,-0.585132842519093,-0.9452370003281968,0j,0j,0j,0.0,0.0,0.0
18.05483513010221,0.4463618088351111,-0.5851418631571947,-0.9452497451511804,0j,0j,0j,0.0,0.0,0.0
18.06166691002116,0.4463600872680128,-0.585150877213443,-0.9452624807343724,0j,0j,0j,0.0,0.0,0.0
18.06849869590962,0.4463583669647444,-0.5851598846950383,-0.945275207087816,0j,0j,0j,0.0,0.0,0.0
18.075330487759903,0.446356647923914,-0.5851688856091704,-0.9452879242215412,0j,0j,0j,0.0,0.0,0.0
18.08216228556444,0.4463549301441332,-0.5851778799630187,-0.9453006321455624,0j,0j,0j,0.0,0.0,0.0
18.088994089315836,0.4463532136240139,-0.5851868677637544,-0.9453133308698805,0j,0j,0j,0.0,0.0,0.0
18.095825899006552,0.4463514983621721,-0.5851958490185345,-0.9453260204044812,0j,0j,0j,0.0,0.0,0.0
18.102657714647982,0.446349784357224,-0.5852048237345083,-0.9453387007593363,0j,0j,0j,0.0,0.0,0.0
18.109489536726,0.4463480716077888,-0.5852137919188143,-0.9453513719444028,0j,0j,0j,0.0,0.0,0.0
18.116321367448155,0.446346360112488,-0.5852227535785786,-0.9453640339696234,0j,0j,0j,0.0,0.0,0.0
18.123153212155824,0.4463446498699439,-0.5852317087209205,-0.9453766868449262,0j,0j,0j,0.0,0.0,0.0
18.12998507945925,0.4463429408787817,-0.5852406573529456,-0.9453893305802252,0j,0j,0j,0.0,0.0,0.0
18.13681696393813,0.446341233137629,-0.5852495994817508,-0.94540196518542,0j,0j,0j,0.0,0.0,0.0
18.14364890270065,0.4463395266451143,-0.585258535114423,-0.9454145906703963,0j,0j,0j,0.0,0.0,0.0
18.150480867847516,0.4463378213998688,-0.5852674642580377,-0.9454272070450254,0j,0j,0j,0.0,0.0,0.0
18.157312839146183,0.4463361174005257,-0.5852763869196604,-0.9454398143191634,0j,0j,0j,0.0,0.0,0.0
18.164144876993472,0.4463344146457205,-0.5852853031063472,-0.9454524125026534,0j,0j,0j,0.0,0.0,0.0
18.170977029657013,0.4463327131340894,-0.585294212825143,-0.945465001605324,0j,0j,0j,0.0,0.0,0.0
18.177809188649015,0.4463310128642717,-0.5853031160830833,-0.9454775816369896,0j,0j,0j,0.0,0.0,0.0
18.18464135396216,0.4463293138349087,-0.5853120128871924,-0.94549015260745,0j,0j,0j,0.0,0.0,0.0
18.19147352558913,0.4463276160446435,-0.585320903244485,-0.9455027145264912,0j,0j,0j,0.0,0.0,0.0
18.19830570352268,0.4463259194921208,-0.5853297871619659,-0.9455152674038858,0j,0j,0j,0.0,0.0,0.0
18.20513788775563,0.4463242241759873,-0.5853386646466296,-0.9455278112493908,0j,0j,0j,0.0,0.0,0.0
18.211970078280704,0.4463225300948927,-0.58534753570546,-0.9455403460727506,0j,0j,0j,0.0,0.0,0.0
18.21880246218529,0.4463208372474874,-0.5853564003454315,-0.9455528718836952,0j,0j,0j,0.0,0.0,0.0
18.225635016994183,0.4463191456324242,-0.5853652585735081,-0.94556538869194,0j,0j,0j,0.0,0.0,0.0
18.232467578172734,0.4463174552483585,-0.5853741103966437,-0.9455778965071876,0j,0j,0j,0.0,0.0,0.0
18.23930014571346,0.4463157660939467,-0.5853829558217818,-0.9455903953391254,0j,0j,0j,0.0,0.0,0.0
18.246132719608976,0.4463140781678474,-0.5853917948558571,-0.9456028851974274,0j,0j,0j,0.0,0.0,0.0
18.25296529985177,0.4463123914687218,-0.5854006275057926,-0.9456153660917545,0j,0j,0j,0.0,0.0,0.0
18.259797886434477,0.4463107059952321,-0.5854094537785031,-0.9456278380317524,0j,0j,0j,0.0,0.0,0.0
18.26663047934978,0.4463090217460427,-0.5854182736808918,-0.945640301027054,0j,0j,0j,0.0,0.0,0.0
18.27346307859016,0.4463073387198206,-0.5854270872198533,-0.9456527550872774,0j,0j,0j,0.0,0.0,0.0
18.280295684148328,0.4463056569152343,-0.5854358944022711,-0.9456652002220282,0j,0j,0j,0.0,0.0,0.0
18.287128296016927,0.4463039763309541,-0.5854446952350193,-0.9456776364408968,0j,0j,0j,0.0,0.0,0.0
18.29396091418853,0.4463022969656521,-0.585453489724962,-0.9456900637534612,0j,0j,0j,0.0,0.0,0.0
18.30079353865583,0.4463006188180025,-0.5854622778789538,-0.9457024821692852,0j,0j,0j,0.0,0.0,0.0
18.30762616941156,0.4462989418866817,-0.5854710597038384,-0.945714891697918,0j,0j,0j,0.0,0.0,0.0
18.31445880644839,0.4462972661703677,-0.5854798352064519,-0.9457272923488969,0j,0j,0j,0.0,0.0,0.0
18.321291449758817,0.4462955916677406,-0.5854886043936172,-0.9457396841317436,0j,0j,0j,0.0,0.0,0.0
18.32812409933586,0.4462939183774823,-0.5854973672721496,-0.945752067055968,0j,0j,0j,0.0,0.0,0.0
18.334956755171877,0.4462922462982766,-0.5855061238488554,-0.9457644411310656,0j,0j,0j,0.0,0.0,0.0
18.341789417259854,0.4462905754288094,-0.585514874130528,-0.9457768063665176,0j,0j,0j,0.0,0.0,0.0
18.348622085592403,0.4462889057677678,-0.5855236181239551,-0.9457891627717928,0j,0j,0j,0.0,0.0,0.0
18.355454760162424,0.4462872373138418,-0.5855323558359105,-0.9458015103563462,0j,0j,0j,0.0,0.0,0.0
18.36228744096241,0.4462855700657227,-0.5855410872731617,-0.9458138491296192,0j,0j,0j,0.0,0.0,0.0
18.36912012798525,0.4462839040221035,-0.5855498124424643,-0.9458261791010396,0j,0j,0j,0.0,0.0,0.0
18.37595282122379,0.4462822391816798,-0.5855585313505652,-0.9458385002800216,0j,0j,0j,0.0,0.0,0.0
18.382785520670712,0.4462805755431487,-0.585567244004201,-0.9458508126759664,0j,0j,0j,0.0,0.0,0.0
18.38961822631879,0.4462789131052092,-0.585575950410099,-0.945863116298262,0j,0j,0j,0.0,0.0,0.0
18.39645093816095,0.4462772518665618,-0.5855846505749777,-0.9458754111562824,0j,0j,0j,0.0,0.0,0.0
18.403283656189867,0.4462755918259096,-0.5855933445055448,-0.9458876972593888,0j,0j,0j,0.0,0.0,0.0
18.4101163803985,0.4462739329819565,-0.5856020322084979,-0.945899974616928,0j,0j,0j,0.0,0.0,0.0
18.416949110779555,0.4462722753334097,-0.5856107136905269,-0.9459122432382352,0j,0j,0j,0.0,0.0,0.0
18.423781847325937,0.4462706188789775,-0.5856193889583103,-0.9459245031326308,0j,0j,0j,0.0,0.0,0.0
18.43061459003052,0.4462689636173694,-0.5856280580185185,-0.945936754309423,0j,0j,0j,0.0,0.0,0.0
18.437447338886187,0.4462673095472981,-0.5856367208778112,-0.9459489967779062,0j,0j,0j,0.0,0.0,0.0
18.44428009388566,0.446265656667477,-0.5856453775428387,-0.9459612305473616,0j,0j,0j,0.0,0.0,0.0
18.451112855022014,0.4462640049766224,-0.585654028020243,-0.9459734556270574,0j,0j,0j,0.0,0.0,0.0
18.457945622288044,0.446262354473451,-0.5856626723166554,-0.9459856720262484,0j,0j,0j,0.0,0.0,0.0
18.46477839567668,0.4462607051566834,-0.5856713104386972,-0.9459978797541768,0j,0j,0j,0.0,0.0,0.0
18.47161117518084,0.44625905702504,-0.5856799423929826,-0.9460100788200712,0j,0j,0j,0.0,0.0,0.0
18.47844396079352,0.4462574100772442,-0.5856885681861139,-0.9460222692331473,0j,0j,0j,0.0,0.0,0.0
18.485276783288924,0.4462557643120206,-0.585697187824685,-0.9460344510026072,0j,0j,0j,0.0,0.0,0.0
18.492110024726426,0.4462541197280967,-0.5857058013152807,-0.9460466241376412,0j,0j,0j,0.0,0.0,0.0
18.498943272028544,0.4462524763242004,-0.5857144086644757,-0.9460587886474248,0j,0j,0j,0.0,0.0,0.0
18.50577652518824,0.4462508340990624,-0.5857230098788361,-0.9460709445411226,0j,0j,0j,0.0,0.0,0.0
18.512609784198748,0.4462491930514147,-0.5857316049649182,-0.9460830918278847,0j,0j,0j,0.0,0.0,0.0
18.519443049053173,0.4462475531799918,-0.5857401939292682,-0.9460952305168482,0j,0j,0j,0.0,0.0,0.0
18.526276319744568,0.4462459144835289,-0.5857487767784251,-0.946107360617138,0j,0j,0j,0.0,0.0,0.0
18.53310959626625,0.4462442769607647,-0.585757353518916,-0.9461194821378668,0j,0j,0j,0.0,0.0,0.0
18.5399428786114,0.4462426406104378,-0.5857659241572604,-0.946131595088132,0j,0j,0j,0.0,0.0,0.0
18.54677616677329,0.4462410054312901,-0.5857744886999681,-0.9461436994770206,0j,0j,0j,0.0,0.0,0.0
18.553609460744404,0.446239371422064,-0.5857830471535401,-0.9461557953136052,0j,0j,0j,0.0,0.0,0.0
18.56044276051848,0.446237738581505,-0.5857915995244672,-0.9461678826069462,0j,0j,0j,0.0,0.0,0.0
18.567276066088954,0.4462361069083594,-0.5858001458192319,-0.9461799613660916,0j,0j,0j,0.0,0.0,0.0
18.574109377449098,0.4462344764013761,-0.5858086860443062,-0.946192031600076,0j,0j,0j,0.0,0.0,0.0
18.58094269459141,0.446232847059305,-0.5858172202061547,-0.9462040933179204,0j,0j,0j,0.0,0.0,0.0
18.587776017508183,0.4462312188808984,-0.5858257483112315,-0.946216146528636,0j,0j,0j,0.0,0.0,0.0
18.59460934619423,0.4462295918649098,-0.5858342703659819,-0.946228191241218,0j,0j,0j,0.0,0.0,0.0
18.60144268064279,0.4462279660100949,-0.5858427863768423,-0.9462402274646506,0j,0j,0j,0.0,0.0,0.0
18.60827602084825,0.4462263413152114,-0.5858512963502398,-0.9462522552079056,0j,0j,0j,0.0,0.0,0.0
18.61510936680229,0.4462247177790179,-0.5858598002925928,-0.9462642744799408,0j,0j,0j,0.0,0.0,0.0
18.621942718491955,0.446223095400276,-0.5858682982103094,-0.946276285289703,0j,0j,0j,0.0,0.0,0.0
18.628776075917216,0.4462214741777482,-0.5858767901097889,-0.9462882876461252,0j,0j,0j,0.0,0.0,0.0
18.63560943907144,0.4462198541101987,-0.5858852759974233,-0.9463002815581282,0j,0j,0j,0.0,0.0,0.0
18.642442807950285,0.4462182351963939,-0.585893755879594,-0.9463122670346202,0j,0j,0j,0.0,0.0,0.0
18.64927618254664,0.4462166174351017,-0.5859022297626737,-0.9463242440844972,0j,0j,0j,0.0,0.0,0.0
18.656109562851487,0.4462150008250919,-0.5859106976530253,-0.946336212716643,0j,0j,0j,0.0,0.0,0.0
